vg_sales_9029+wikidata_23833+vg_sales_11391,0.6666666666666666
wikidata_4267+vg_sales_9446+wikidata_4265,0.6666666666666666
wikidata_16931+vg_sales_1239+wikidata_16927,0.6666666666666666
wikidata_23584+vg_sales_7153+wikidata_23580,0.6666666666666666
wikidata_32400+wikidata_32403+vg_sales_5071,0.6666666666666666
wikidata_17843+vg_sales_3580+wikidata_17839,0.6666666666666666
wikidata_17107+wikidata_17113+vg_sales_2168,0.6666666666666666
vg_sales_1020+wikidata_1132+wikidata_18077,0.6666666666666666
wikidata_5358+wikidata_5363+vg_sales_3211,0.6666666666666666
wikidata_26786+wikidata_27223+wikidata_27222+wikidata_26784+vg_sales_12067+steam_games_681,0.6666666666666666
wikidata_19570+vg_sales_11304+wikidata_19569,0.6666666666666666
wikidata_21494+vg_sales_3880+wikidata_2964,0.6666666666666666
vg_sales_14937+wikidata_20247+vg_sales_4434,0.6666666666666666
wikidata_5335+vg_sales_103+wikidata_5337,0.6666666666666666
wikidata_9299+steam_games_433+wikidata_9300,0.6666666666666666
vg_sales_355+wikidata_18367+wikidata_18363,0.6666666666666666
wikidata_16854+wikidata_16863+vg_sales_703,0.6666666666666666
wikidata_28054+wikidata_28055+vg_sales_1684,0.6666666666666666
wikidata_22455+wikidata_9249+vg_sales_3014,0.6666666666666666
wikidata_2917+vg_sales_7243+wikidata_2912,0.6666666666666666
wikidata_22396+wikidata_14634+vg_sales_1474,0.6666666666666666
wikidata_32408+wikidata_32394+vg_sales_2892,0.6666666666666666
vg_sales_4112+wikidata_20488+wikidata_23105,0.6666666666666666
wikidata_22372+vg_sales_1712+wikidata_22356,0.6666666666666666
steam_games_858+wikidata_16624+wikidata_16623,0.6666666666666666
wikidata_22099+vg_sales_2729+wikidata_22098+wikidata_22100+steam_games_2018+steam_games_2017,0.6666666666666666
vg_sales_1977+wikidata_33268+vg_sales_1649,0.6666666666666666
wikidata_2916+wikidata_2921+vg_sales_9271,0.6666666666666666
wikidata_24214+steam_games_4356+wikidata_24208,0.6666666666666666
wikidata_20240+wikidata_20231+vg_sales_1854,0.6666666666666666
wikidata_14777+wikidata_14784+vg_sales_4971,0.6666666666666666
wikidata_16850+wikidata_16859+vg_sales_1871,0.6666666666666666
vg_sales_5520+wikidata_17842+wikidata_17838,0.6666666666666666
vg_sales_4819+wikidata_34538+wikidata_33480,0.6666666666666666
vg_sales_102+wikidata_13624+wikidata_32160,0.6666666666666666
vg_sales_6232+wikidata_1952+wikidata_1955,0.6666666666666666
wikidata_18368+vg_sales_1979+wikidata_18364,0.6666666666666666
wikidata_24340+vg_sales_7131+wikidata_24339,0.6666666666666666
wikidata_14996+vg_sales_14187+wikidata_14991,0.6666666666666666
wikidata_20196+vg_sales_8682+wikidata_18850,0.6666666666666666
vg_sales_13375+wikidata_31881+wikidata_31884,0.6666666666666666
wikidata_32405+wikidata_32391+vg_sales_2356,0.6666666666666666
wikidata_29323+wikidata_29324+vg_sales_2952,0.6666666666666666
wikidata_18819+vg_sales_4018+wikidata_18820,0.6666666666666666
wikidata_17841+wikidata_17837+vg_sales_3345,0.6666666666666666
vg_sales_88+wikidata_29688+vg_sales_11454,0.6666666666666666
wikidata_33671+vg_sales_8477+wikidata_33684,0.6666666666666666
wikidata_23581+wikidata_23577+vg_sales_6247,0.6666666666666666
vg_sales_15728+wikidata_24213+wikidata_24219,0.6666666666666666
vg_sales_1527+wikidata_18037+wikidata_18046,0.6666666666666666
wikidata_26864+wikidata_26868+vg_sales_4652,0.6666666666666666
wikidata_24212+vg_sales_12783+wikidata_24218,0.6666666666666666
wikidata_32331+steam_games_20824+wikidata_10754,0.6666666666666666
wikidata_34341+wikidata_34338+vg_sales_9076,0.6666666666666666
wikidata_29824+wikidata_29822+vg_sales_688,0.6666666666666666
wikidata_33269+vg_sales_7580+vg_sales_5664,0.6666666666666666
steam_games_28882+wikidata_35435+steam_games_18706,0.6666666666666666
wikidata_13820+steam_games_23544+wikidata_13813,0.6666666666666666
vg_sales_2142+wikidata_20230+wikidata_20239,0.6666666666666666
vg_sales_4880+wikidata_27238+wikidata_27233,0.6666666666666666
wikidata_2334+wikidata_2332+vg_sales_10692,0.6666666666666666
wikidata_26965+vg_sales_12224+vg_sales_15129,0.6666666666666666
vg_sales_551+wikidata_16932+wikidata_16928,0.6666666666666666
vg_sales_7283+vg_sales_4923+wikidata_18033,0.6666666666666666
wikidata_14972+vg_sales_14004+wikidata_14967,0.6666666666666666
vg_sales_4904+wikidata_36032+vg_sales_11903,0.6666666666666666
wikidata_23685+wikidata_23684+vg_sales_4786,0.6666666666666666
wikidata_20485+wikidata_23135+vg_sales_4524,0.6666666666666666
wikidata_23583+wikidata_23579+vg_sales_8789,0.6666666666666666
wikidata_20199+wikidata_18852+vg_sales_1546,0.6666666666666666
wikidata_5069+vg_sales_1847+wikidata_30100,0.6666666666666666
wikidata_23573+vg_sales_5077+wikidata_23574,0.6666666666666666
vg_sales_6157+wikidata_12032+vg_sales_13178,0.6666666666666666
wikidata_17789+vg_sales_4919+wikidata_17786,0.6666666666666666
wikidata_13652+vg_sales_55+wikidata_11350,0.6666666666666666
vg_sales_1581+wikidata_20233+wikidata_20242,0.6666666666666666
wikidata_34571+wikidata_34575+vg_sales_10229,0.6666666666666666
vg_sales_7366+wikidata_27929+wikidata_27926,0.6666666666666666
wikidata_16853+wikidata_16862+vg_sales_1585,0.6666666666666666
vg_sales_10545+wikidata_14132+wikidata_14129,0.6666666666666666
wikidata_7713+vg_sales_2846+wikidata_30965,0.6666666666666666
wikidata_25442+vg_sales_8170+wikidata_25439,0.6666666666666666
wikidata_13958+wikidata_13957+vg_sales_2289,0.6666666666666666
vg_sales_3362+wikidata_23204+vg_sales_10638,0.6666666666666666
wikidata_17422+wikidata_17929+vg_sales_2596,0.6666666666666666
vg_sales_2706+wikidata_22371+wikidata_22364,0.6666666666666666
vg_sales_620+wikidata_17112+wikidata_17111,0.6666666666666666
wikidata_20198+wikidata_18851+vg_sales_1398,0.6666666666666666
wikidata_14133+wikidata_14130+vg_sales_16534,0.6666666666666666
vg_sales_7663+wikidata_14970+wikidata_14971,0.6666666666666666
wikidata_17977+vg_sales_5074+vg_sales_14748,0.6666666666666666
vg_sales_178+vg_sales_301+wikidata_14346,0.6666666666666666
vg_sales_8632+wikidata_20244+wikidata_20235,0.6666666666666666
vg_sales_13253+vg_sales_13899+wikidata_25549,0.6666666666666666
vg_sales_3304+wikidata_17420+wikidata_17927,0.6666666666666666
vg_sales_34+wikidata_32159+wikidata_13623,0.6666666666666666
vg_sales_1419+wikidata_1131+wikidata_18078,0.6666666666666666
wikidata_27817+vg_sales_7339+vg_sales_9833,0.6666666666666666
vg_sales_13262+wikidata_31065+vg_sales_11418,0.6666666666666666
wikidata_33409+vg_sales_4638+wikidata_33408,0.6666666666666666
vg_sales_11488+vg_sales_15883+wikidata_10923,0.6666666666666666
vg_sales_3978+wikidata_25629+vg_sales_5627,0.6666666666666666
vg_sales_9215+vg_sales_8164+wikidata_35193,0.6666666666666666
wikidata_14775+vg_sales_3857+wikidata_14782,0.6666666666666666
wikidata_35453+wikidata_35455+vg_sales_10504,0.6666666666666666
wikidata_35452+wikidata_35454+vg_sales_5926,0.6666666666666666
wikidata_30482+vg_sales_1746+vg_sales_1908,0.6666666666666666
vg_sales_772+wikidata_30103+wikidata_5072,0.6666666666666666
wikidata_17788+wikidata_17785+vg_sales_4306,0.6666666666666666
wikidata_34342+wikidata_34339+vg_sales_12706,0.6666666666666666
wikidata_5359+wikidata_5364+vg_sales_839,0.6666666666666666
wikidata_27237+vg_sales_13387+wikidata_27232,0.6666666666666666
wikidata_11860+vg_sales_400+wikidata_11862,0.6666666666666666
wikidata_16047+wikidata_16051+vg_sales_451,0.6666666666666666
wikidata_27239+wikidata_27234+vg_sales_8806,0.6666666666666666
wikidata_28659+steam_games_1890+vg_sales_4741,0.6666666666666666
vg_sales_3111+wikidata_22028+wikidata_22027,0.6666666666666666
vg_sales_6036+wikidata_23571+wikidata_23575,0.6666666666666666
wikidata_5008+wikidata_5092+vg_sales_286,0.6666666666666666
wikidata_30101+wikidata_5070+vg_sales_2651,0.6666666666666666
wikidata_17931+wikidata_17423+vg_sales_12606,0.6666666666666666
wikidata_14786+vg_sales_4283+wikidata_14779,0.6666666666666666
wikidata_2918+vg_sales_9027+wikidata_2913,0.6666666666666666
wikidata_16930+vg_sales_1920+wikidata_16926,0.6666666666666666
wikidata_22383+wikidata_14632+vg_sales_779,0.6666666666666666
wikidata_19142+wikidata_19143+vg_sales_12637,0.6666666666666666
wikidata_5357+wikidata_5362+vg_sales_61,0.6666666666666666
wikidata_5018+vg_sales_11540+wikidata_5019,0.6666666666666666
wikidata_20490+wikidata_23103+vg_sales_2425,0.6666666666666666
wikidata_33552+wikidata_33555+vg_sales_4626,0.6666666666666666
wikidata_34572+wikidata_34576+vg_sales_5438,0.6666666666666666
wikidata_36031+vg_sales_8614+vg_sales_4599,0.6666666666666666
vg_sales_3077+wikidata_5073+wikidata_30104,0.6666666666666666
vg_sales_16358+wikidata_28250+wikidata_28251,0.6666666666666666
vg_sales_8687+wikidata_35680+vg_sales_9878,0.6666666666666666
vg_sales_5496+wikidata_34570+wikidata_34574,0.6666666666666666
vg_sales_16564+wikidata_17116+wikidata_17110,0.6666666666666666
wikidata_14994+vg_sales_14483+wikidata_14989,0.6666666666666666
wikidata_18270+steam_games_585+wikidata_10467,0.6666666666666666
wikidata_29325+wikidata_29322+vg_sales_5735,0.6666666666666666
wikidata_29108+vg_sales_12374+wikidata_28252,0.6666666666666666
wikidata_20237+wikidata_20246+vg_sales_4883,0.6666666666666666
vg_sales_598+vg_sales_1467+wikidata_17066,0.6666666666666666
wikidata_15489+vg_sales_1538+wikidata_15492,0.6666666666666666
wikidata_32399+vg_sales_4170+wikidata_32402,0.6666666666666666
wikidata_17933+vg_sales_4686+wikidata_17418,0.6666666666666666
vg_sales_8369+vg_sales_5580+wikidata_14966,0.6666666666666666
wikidata_2915+wikidata_2920+vg_sales_6933,0.6666666666666666
wikidata_17997+steam_games_37619+steam_games_29961,0.6666666666666666
wikidata_17108+vg_sales_4750+wikidata_17114,0.6666666666666666
vg_sales_2609+wikidata_2865+wikidata_2867,0.6666666666666666
vg_sales_15114+wikidata_21029+vg_sales_1880,0.6666666666666666
wikidata_21174+wikidata_21173+wikidata_21168+wikidata_21176+vg_sales_15268+steam_games_1326+wikidata_21169+steam_games_1328+steam_games_1327+wikidata_21171,0.7
vg_sales_8699+vg_sales_9200+wikidata_22613+steam_games_1337+wikidata_22611+steam_games_1338+wikidata_21118,0.7142857142857143
wikidata_15+wikidata_14+steam_games_526+steam_games_527+vg_sales_8351+steam_games_197+steam_games_196,0.7142857142857143
vg_sales_488+wikidata_16165+wikidata_16164+wikidata_16163,0.75
wikidata_30160+wikidata_30162+vg_sales_15015+wikidata_30158,0.75
wikidata_15524+wikidata_15523+steam_games_9260+vg_sales_5105,0.75
wikidata_13366+steam_games_1373+vg_sales_311+steam_games_22428,0.75
wikidata_21705+vg_sales_4023+wikidata_8665+wikidata_8670,0.75
vg_sales_9386+wikidata_25507+wikidata_25508+vg_sales_8406,0.75
wikidata_11187+wikidata_11171+wikidata_11183+vg_sales_12945,0.75
wikidata_22399+vg_sales_3868+vg_sales_3512+wikidata_22406,0.75
vg_sales_3088+wikidata_22763+wikidata_22756+wikidata_22768,0.75
wikidata_34065+wikidata_34070+vg_sales_3784+wikidata_34060,0.75
wikidata_34066+vg_sales_9375+wikidata_34071+wikidata_34061,0.75
vg_sales_2393+wikidata_8668+wikidata_8663+wikidata_21703,0.75
vg_sales_3197+wikidata_8669+wikidata_8664+wikidata_21704,0.75
wikidata_14795+wikidata_14781+steam_games_276+vg_sales_15627,0.75
wikidata_13355+wikidata_13358+vg_sales_6398+wikidata_13351,0.75
wikidata_13356+wikidata_13352+vg_sales_12145+wikidata_13359,0.75
wikidata_11188+wikidata_11184+vg_sales_16013+wikidata_11172,0.75
steam_games_227+steam_games_228+steam_games_226+vg_sales_10847,0.75
wikidata_34078+wikidata_34075+wikidata_34081+vg_sales_834,0.75
wikidata_26877+wikidata_26876+vg_sales_7218+wikidata_26878,0.75
vg_sales_7642+wikidata_32940+wikidata_32942+wikidata_32941,0.75
wikidata_34076+wikidata_34079+vg_sales_6557+wikidata_34082,0.75
steam_games_491+vg_sales_10693+steam_games_492+steam_games_493,0.75
vg_sales_15819+steam_games_1154+wikidata_27221+wikidata_27219,0.75
vg_sales_4265+wikidata_22761+wikidata_22766+wikidata_22754,0.75
wikidata_6096+vg_sales_5701+wikidata_6093+wikidata_6092,0.75
vg_sales_410+wikidata_14277+wikidata_14274+wikidata_14283,0.75
vg_sales_13826+steam_games_4368+steam_games_2684+wikidata_20556,0.75
wikidata_21707+wikidata_8667+wikidata_8672+vg_sales_3574,0.75
vg_sales_1999+wikidata_22957+wikidata_22956+wikidata_22955,0.75
wikidata_22422+wikidata_22426+wikidata_22424+vg_sales_1232,0.75
wikidata_34067+vg_sales_7780+wikidata_34062+wikidata_34072,0.75
wikidata_19151+wikidata_19152+wikidata_19153+vg_sales_10705,0.75
wikidata_21938+wikidata_21939+wikidata_21942+vg_sales_4575,0.75
wikidata_13357+wikidata_13354+wikidata_13353+vg_sales_14887,0.75
wikidata_1172+vg_sales_11159+vg_sales_14920+wikidata_1171,0.75
wikidata_17787+steam_games_1223+wikidata_17784+vg_sales_11180,0.75
steam_games_2807+steam_games_1309+vg_sales_13058+wikidata_5800,0.75
wikidata_7788+wikidata_7789+vg_sales_14664+wikidata_28084,0.75
wikidata_22397+wikidata_22404+vg_sales_3662+vg_sales_2224,0.75
wikidata_14278+wikidata_14275+wikidata_14284+vg_sales_1544,0.75
wikidata_34068+vg_sales_6839+wikidata_34073+wikidata_34063,0.75
wikidata_18507+wikidata_18489+wikidata_18497+vg_sales_5356+wikidata_18493,0.8
vg_sales_4383+wikidata_15508+wikidata_15506+wikidata_15507+wikidata_15505,0.8
wikidata_18490+wikidata_18509+vg_sales_7680+wikidata_18498+wikidata_18494,0.8
wikidata_18488+vg_sales_1511+wikidata_18496+wikidata_18492+wikidata_18506,0.8
vg_sales_15410+steam_games_18050+steam_games_7274+steam_games_7275+steam_games_7276,0.8
vg_sales_7562+wikidata_14276+wikidata_14273+wikidata_14282+steam_games_9461,0.8
vg_sales_3041+steam_games_543+wikidata_16262+steam_games_682+wikidata_16260,0.8
wikidata_29676+vg_sales_824+wikidata_29680,1.0
wikidata_29856+wikidata_29864+wikidata_29876+wikidata_29860+wikidata_29872+wikidata_31415+vg_sales_1420,1.0
vg_sales_11316+wikidata_22858,1.0
vg_sales_9573+wikidata_28608+wikidata_29727,1.0
vg_sales_5507+wikidata_25481,1.0
vg_sales_1789+wikidata_20732,1.0
vg_sales_2350+wikidata_6111,1.0
vg_sales_123+wikidata_4714,1.0
wikidata_24110+steam_games_1967,1.0
wikidata_25069+vg_sales_10062,1.0
wikidata_15602+wikidata_29088+vg_sales_373,1.0
wikidata_24785+vg_sales_4884,1.0
vg_sales_32+wikidata_31808,1.0
vg_sales_6201+wikidata_19465+wikidata_19468,1.0
vg_sales_12186+wikidata_4482,1.0
wikidata_17431+vg_sales_717,1.0
wikidata_14552+wikidata_14550+vg_sales_2866,1.0
vg_sales_7266+wikidata_29785+wikidata_29781,1.0
vg_sales_1590+wikidata_31801,1.0
wikidata_16867+steam_games_799+vg_sales_14530,1.0
wikidata_23983+vg_sales_1651,1.0
steam_games_11249+wikidata_20454,1.0
vg_sales_1203+wikidata_15070,1.0
vg_sales_10+wikidata_13575,1.0
wikidata_18335+vg_sales_2982,1.0
wikidata_24643+steam_games_1510,1.0
vg_sales_7815+wikidata_2837,1.0
vg_sales_3099+wikidata_30819,1.0
wikidata_6259+steam_games_146,1.0
vg_sales_10595+wikidata_21588,1.0
wikidata_21606+vg_sales_7574,1.0
wikidata_25061+vg_sales_3532,1.0
vg_sales_12955+wikidata_36054,1.0
vg_sales_11629+wikidata_35638,1.0
steam_games_269+wikidata_25624+vg_sales_14083,1.0
wikidata_20971+wikidata_20966+vg_sales_7369+wikidata_20976,1.0
wikidata_28612+vg_sales_6354+wikidata_30520+wikidata_28618,1.0
wikidata_18692+wikidata_18695+vg_sales_2035,1.0
wikidata_20324+vg_sales_15634,1.0
vg_sales_10986+wikidata_17935,1.0
vg_sales_1707+wikidata_14449,1.0
vg_sales_2659+wikidata_3207,1.0
wikidata_23200+vg_sales_3468,1.0
wikidata_14534+vg_sales_1364,1.0
vg_sales_11465+wikidata_34178+steam_games_8211,1.0
vg_sales_3440+wikidata_24793,1.0
steam_games_3999+wikidata_8183,1.0
vg_sales_7356+wikidata_35588,1.0
vg_sales_5120+wikidata_29069,1.0
vg_sales_2536+wikidata_21835,1.0
wikidata_20629+vg_sales_2342,1.0
vg_sales_2281+wikidata_21635,1.0
vg_sales_14470+steam_games_3695+wikidata_34879,1.0
vg_sales_12424+wikidata_19420,1.0
vg_sales_1517+wikidata_20025,1.0
wikidata_23896+vg_sales_7737,1.0
wikidata_35610+vg_sales_7262,1.0
wikidata_27144+vg_sales_15976,1.0
wikidata_23398+vg_sales_3642,1.0
wikidata_35010+vg_sales_4662,1.0
wikidata_17741+vg_sales_4423,1.0
vg_sales_12286+wikidata_15062,1.0
vg_sales_6520+wikidata_24786,1.0
wikidata_35018+steam_games_12214,1.0
wikidata_18050+vg_sales_3105,1.0
wikidata_27398+vg_sales_5048,1.0
wikidata_26325+vg_sales_4203,1.0
wikidata_25363+vg_sales_3724,1.0
vg_sales_4198+wikidata_31012,1.0
steam_games_1591+wikidata_1022,1.0
wikidata_17641+vg_sales_836,1.0
wikidata_25431+wikidata_25432+vg_sales_3801,1.0
wikidata_15857+vg_sales_4412,1.0
vg_sales_2284+wikidata_21638,1.0
wikidata_15100+vg_sales_296,1.0
wikidata_1232+steam_games_299+wikidata_1229,1.0
steam_games_1618+wikidata_33948+steam_games_1619+vg_sales_2825+wikidata_33950+steam_games_1620+wikidata_33947,1.0
wikidata_14373+vg_sales_196,1.0
vg_sales_3944+wikidata_18482,1.0
vg_sales_12143+wikidata_22435+wikidata_22439,1.0
wikidata_33919+vg_sales_2783,1.0
wikidata_11213+vg_sales_11331,1.0
wikidata_33383+vg_sales_4718,1.0
wikidata_29364+vg_sales_2125,1.0
wikidata_12168+steam_games_2847,1.0
wikidata_17974+vg_sales_2123,1.0
wikidata_25422+vg_sales_3793,1.0
steam_games_4125+wikidata_26967,1.0
wikidata_16075+vg_sales_3730,1.0
vg_sales_4447+wikidata_22617,1.0
wikidata_27963+vg_sales_9831,1.0
vg_sales_3061+wikidata_22745,1.0
wikidata_11801+vg_sales_3741,1.0
vg_sales_4888+wikidata_27243,1.0
wikidata_28806+vg_sales_151,1.0
wikidata_5233+vg_sales_7571+wikidata_5230,1.0
wikidata_18028+wikidata_18027+vg_sales_527,1.0
wikidata_14198+vg_sales_3299,1.0
vg_sales_5013+wikidata_22068,1.0
wikidata_34125+vg_sales_2986,1.0
vg_sales_1824+wikidata_33109,1.0
wikidata_20836+vg_sales_6191,1.0
wikidata_15892+vg_sales_6424,1.0
wikidata_18746+vg_sales_937,1.0
steam_games_37+wikidata_6019,1.0
vg_sales_3043+wikidata_29596+wikidata_9773,1.0
wikidata_18685+vg_sales_1301,1.0
vg_sales_3130+wikidata_31950,1.0
wikidata_25200+vg_sales_7436,1.0
wikidata_32360+vg_sales_4995,1.0
vg_sales_832+wikidata_18753+wikidata_18755,1.0
wikidata_34836+vg_sales_3862,1.0
wikidata_14269+vg_sales_402+wikidata_14263+wikidata_32091,1.0
vg_sales_29+wikidata_13614,1.0
wikidata_20773+vg_sales_1776,1.0
vg_sales_3006+wikidata_22606,1.0
wikidata_23763+vg_sales_16293,1.0
wikidata_34331+vg_sales_5094,1.0
wikidata_21470+vg_sales_2459,1.0
wikidata_15521+vg_sales_352,1.0
wikidata_33891+vg_sales_2726,1.0
wikidata_34414+vg_sales_3575,1.0
vg_sales_7147+wikidata_31327,1.0
wikidata_34890+vg_sales_4417,1.0
vg_sales_1183+wikidata_18517,1.0
vg_sales_10754+wikidata_15911,1.0
steam_games_14841+vg_sales_15659,1.0
vg_sales_10973+wikidata_25782+wikidata_25779,1.0
wikidata_13903+vg_sales_1870,1.0
wikidata_31285+wikidata_31286+vg_sales_1280,1.0
wikidata_14507+vg_sales_12095+wikidata_14503,1.0
wikidata_25320+vg_sales_3702,1.0
wikidata_34301+vg_sales_4377,1.0
wikidata_16147+vg_sales_481,1.0
vg_sales_6375+wikidata_20590,1.0
vg_sales_7220+wikidata_26881+wikidata_26884,1.0
vg_sales_13044+steam_games_177,1.0
wikidata_15670+steam_games_1950,1.0
wikidata_18731+vg_sales_2523,1.0
wikidata_27045+vg_sales_13966,1.0
wikidata_25405+vg_sales_7812,1.0
wikidata_28329+vg_sales_10373,1.0
vg_sales_3985+wikidata_15691,1.0
steam_games_14521+wikidata_26292,1.0
wikidata_19838+vg_sales_11424,1.0
vg_sales_7631+wikidata_14751,1.0
vg_sales_6542+wikidata_25572,1.0
wikidata_27493+steam_games_11201,1.0
vg_sales_4669+wikidata_20516,1.0
steam_games_2420+wikidata_35975,1.0
vg_sales_5968+wikidata_35459,1.0
vg_sales_16246+steam_games_422+wikidata_35030+wikidata_35031,1.0
steam_games_1366+wikidata_17086,1.0
wikidata_32008+vg_sales_8601,1.0
wikidata_22593+vg_sales_4421,1.0
wikidata_22042+vg_sales_2638,1.0
vg_sales_2646+wikidata_22049+wikidata_108,1.0
wikidata_25058+vg_sales_14950,1.0
vg_sales_4418+wikidata_22599,1.0
wikidata_33046+vg_sales_13536,1.0
steam_games_2+wikidata_745,1.0
steam_games_2422+wikidata_35974,1.0
wikidata_16536+steam_games_4161,1.0
vg_sales_14706+wikidata_30396,1.0
vg_sales_7060+steam_games_1008,1.0
vg_sales_1733+wikidata_18372,1.0
wikidata_18760+vg_sales_3840,1.0
wikidata_20298+vg_sales_4020,1.0
steam_games_8886+wikidata_18537,1.0
wikidata_35993+vg_sales_8953,1.0
vg_sales_2362+wikidata_17178,1.0
wikidata_25425+vg_sales_3983,1.0
vg_sales_6993+wikidata_18999,1.0
vg_sales_6812+wikidata_16958,1.0
wikidata_7825+vg_sales_9624,1.0
steam_games_12504+wikidata_33036,1.0
wikidata_35820+vg_sales_7834,1.0
wikidata_34632+vg_sales_8315,1.0
steam_games_826+vg_sales_14932,1.0
wikidata_34243+vg_sales_4587,1.0
vg_sales_1949+wikidata_21143+wikidata_21149,1.0
wikidata_31260+vg_sales_1243,1.0
vg_sales_10112+wikidata_35983,1.0
wikidata_35306+vg_sales_10768,1.0
vg_sales_2197+wikidata_16223,1.0
wikidata_17210+vg_sales_637+wikidata_18272+wikidata_10469,1.0
vg_sales_15640+steam_games_4729,1.0
steam_games_2179+wikidata_22784,1.0
wikidata_16327+vg_sales_5486,1.0
vg_sales_4651+wikidata_23156,1.0
wikidata_17603+wikidata_17598+vg_sales_7162,1.0
vg_sales_1393+wikidata_18841,1.0
vg_sales_138+wikidata_14071+wikidata_14072,1.0
wikidata_20790+steam_games_237+vg_sales_13039,1.0
wikidata_22569+vg_sales_6313,1.0
vg_sales_115+wikidata_13979,1.0
